timestamp,price,signal,cash,shares,equity
2026-01-09 14:00:00-05:00,259.4100036621094,HOLD,69.43731689453125,38.0,9927.017456054688
2026-01-09 14:05:00-05:00,259.6199951171875,HOLD,69.43731689453125,38.0,9934.997131347656
2026-01-09 14:10:00-05:00,259.4800109863281,HOLD,69.43731689453125,38.0,9929.677734375
2026-01-09 14:15:00-05:00,259.7200012207031,HOLD,69.43731689453125,38.0,9938.79736328125
2026-01-09 14:20:00-05:00,259.9200134277344,HOLD,69.43731689453125,38.0,9946.397827148438
2026-01-09 14:25:00-05:00,259.7300109863281,HOLD,69.43731689453125,38.0,9939.177734375
2026-01-09 14:30:00-05:00,259.82000732421875,HOLD,69.43731689453125,38.0,9942.597595214844
2026-01-09 14:35:00-05:00,259.8949890136719,HOLD,69.43731689453125,38.0,9945.446899414062
2026-01-09 14:40:00-05:00,259.82000732421875,HOLD,69.43731689453125,38.0,9942.597595214844
2026-01-09 14:45:00-05:00,259.9649963378906,HOLD,69.43731689453125,38.0,9948.107177734375
2026-01-09 14:50:00-05:00,260.1549987792969,HOLD,69.43731689453125,38.0,9955.327270507812
2026-01-09 14:55:00-05:00,259.9700927734375,HOLD,69.43731689453125,38.0,9948.300842285156
2026-01-09 15:00:00-05:00,259.93060302734375,HOLD,69.43731689453125,38.0,9946.800231933594
2026-01-09 15:05:00-05:00,259.8949890136719,HOLD,69.43731689453125,38.0,9945.446899414062
2026-01-09 15:10:00-05:00,259.9800109863281,HOLD,69.43731689453125,38.0,9948.677734375
2026-01-09 15:15:00-05:00,259.95001220703125,HOLD,69.43731689453125,38.0,9947.537780761719
2026-01-09 15:20:00-05:00,260.0400085449219,HOLD,69.43731689453125,38.0,9950.957641601562
2026-01-09 15:25:00-05:00,259.9649963378906,HOLD,69.43731689453125,38.0,9948.107177734375
2026-01-09 15:30:00-05:00,260.010009765625,HOLD,69.43731689453125,38.0,9949.817687988281
2026-01-09 15:35:00-05:00,259.9049987792969,HOLD,69.43731689453125,38.0,9945.827270507812
2026-01-09 15:40:00-05:00,259.7770080566406,HOLD,69.43731689453125,38.0,9940.963623046875
2026-01-09 15:45:00-05:00,259.7449951171875,HOLD,69.43731689453125,38.0,9939.747131347656
2026-01-09 15:50:00-05:00,259.260009765625,HOLD,69.43731689453125,38.0,9921.317687988281
2026-01-09 15:55:00-05:00,259.3500061035156,HOLD,69.43731689453125,38.0,9924.737548828125
2026-01-12 09:30:00-05:00,258.0299987792969,SELL,9874.577270507812,0.0,9874.577270507812
2026-01-12 09:35:00-05:00,257.3013916015625,HOLD,9874.577270507812,0.0,9874.577270507812
2026-01-12 09:40:00-05:00,257.54998779296875,HOLD,9874.577270507812,0.0,9874.577270507812
2026-01-12 09:45:00-05:00,258.29998779296875,HOLD,9874.577270507812,0.0,9874.577270507812
2026-01-12 09:50:00-05:00,258.1499938964844,HOLD,9874.577270507812,0.0,9874.577270507812
2026-01-12 09:55:00-05:00,258.3299865722656,HOLD,9874.577270507812,0.0,9874.577270507812
2026-01-12 10:00:00-05:00,258.6099853515625,HOLD,9874.577270507812,0.0,9874.577270507812
2026-01-12 10:05:00-05:00,259.3399963378906,HOLD,9874.577270507812,0.0,9874.577270507812
2026-01-12 10:10:00-05:00,259.6300048828125,HOLD,9874.577270507812,0.0,9874.577270507812
2026-01-12 10:15:00-05:00,259.1000061035156,HOLD,9874.577270507812,0.0,9874.577270507812
2026-01-12 10:20:00-05:00,259.07000732421875,HOLD,9874.577270507812,0.0,9874.577270507812
2026-01-12 10:25:00-05:00,260.3500061035156,HOLD,9874.577270507812,0.0,9874.577270507812
2026-01-12 10:30:00-05:00,259.1700134277344,HOLD,9874.577270507812,0.0,9874.577270507812
2026-01-12 10:35:00-05:00,259.7200012207031,HOLD,9874.577270507812,0.0,9874.577270507812
2026-01-12 10:40:00-05:00,259.69000244140625,HOLD,9874.577270507812,0.0,9874.577270507812
2026-01-12 10:45:00-05:00,259.5220031738281,BUY,12.74114990234375,38.0,9874.577270507812
2026-01-12 10:50:00-05:00,259.5799865722656,HOLD,12.74114990234375,38.0,9876.780639648438
2026-01-12 10:55:00-05:00,259.3900146484375,HOLD,12.74114990234375,38.0,9869.561706542969
2026-01-12 11:00:00-05:00,259.6499938964844,HOLD,12.74114990234375,38.0,9879.44091796875
2026-01-12 11:05:00-05:00,259.7900085449219,HOLD,12.74114990234375,38.0,9884.761474609375
2026-01-12 11:10:00-05:00,260.31500244140625,HOLD,12.74114990234375,38.0,9904.711242675781
2026-01-12 11:15:00-05:00,260.1200866699219,HOLD,12.74114990234375,38.0,9897.304443359375
2026-01-12 11:20:00-05:00,260.260009765625,HOLD,12.74114990234375,38.0,9902.621520996094
2026-01-12 11:25:00-05:00,260.2300109863281,HOLD,12.74114990234375,38.0,9901.481567382812
2026-01-12 11:30:00-05:00,260.2669982910156,HOLD,12.74114990234375,38.0,9902.887084960938
2026-01-12 11:35:00-05:00,259.94000244140625,HOLD,12.74114990234375,38.0,9890.461242675781
2026-01-12 11:40:00-05:00,259.760009765625,HOLD,12.74114990234375,38.0,9883.621520996094
2026-01-12 11:45:00-05:00,260.2701110839844,HOLD,12.74114990234375,38.0,9903.00537109375
2026-01-12 11:50:00-05:00,260.9283142089844,HOLD,12.74114990234375,38.0,9928.01708984375
2026-01-12 11:55:00-05:00,261.0,HOLD,12.74114990234375,38.0,9930.741149902344
2026-01-12 12:00:00-05:00,260.760009765625,HOLD,12.74114990234375,38.0,9921.621520996094
2026-01-12 12:05:00-05:00,260.5150146484375,HOLD,12.74114990234375,38.0,9912.311706542969
2026-01-12 12:10:00-05:00,260.5849914550781,HOLD,12.74114990234375,38.0,9914.970825195312
2026-01-12 12:15:00-05:00,260.3301086425781,HOLD,12.74114990234375,38.0,9905.285278320312
2026-01-12 12:20:00-05:00,260.3299865722656,HOLD,12.74114990234375,38.0,9905.280639648438
2026-01-12 12:25:00-05:00,260.60931396484375,HOLD,12.74114990234375,38.0,9915.895080566406
2026-01-12 12:30:00-05:00,260.5350036621094,HOLD,12.74114990234375,38.0,9913.0712890625
2026-01-12 12:35:00-05:00,260.3599853515625,HOLD,12.74114990234375,38.0,9906.420593261719
2026-01-12 12:40:00-05:00,260.5299987792969,HOLD,12.74114990234375,38.0,9912.881103515625
2026-01-12 12:45:00-05:00,260.7900085449219,HOLD,12.74114990234375,38.0,9922.761474609375
2026-01-12 12:50:00-05:00,260.8999938964844,HOLD,12.74114990234375,38.0,9926.94091796875
2026-01-12 12:55:00-05:00,260.67498779296875,HOLD,12.74114990234375,38.0,9918.390686035156
2026-01-12 13:00:00-05:00,260.9750061035156,HOLD,12.74114990234375,38.0,9929.791381835938
2026-01-12 13:05:00-05:00,261.0259094238281,HOLD,12.74114990234375,38.0,9931.725708007812
2026-01-12 13:10:00-05:00,260.75,HOLD,12.74114990234375,38.0,9921.241149902344
2026-01-12 13:15:00-05:00,260.7799987792969,HOLD,12.74114990234375,38.0,9922.381103515625
2026-01-12 13:20:00-05:00,261.0115051269531,HOLD,12.74114990234375,38.0,9931.178344726562
2026-01-12 13:25:00-05:00,260.8900146484375,HOLD,12.74114990234375,38.0,9926.561706542969
2026-01-12 13:30:00-05:00,260.82000732421875,HOLD,12.74114990234375,38.0,9923.901428222656
2026-01-12 13:35:00-05:00,260.9150085449219,HOLD,12.74114990234375,38.0,9927.511474609375
2026-01-12 13:40:00-05:00,260.67999267578125,HOLD,12.74114990234375,38.0,9918.580871582031
2026-01-12 13:45:00-05:00,260.5299987792969,HOLD,12.74114990234375,38.0,9912.881103515625
2026-01-12 13:50:00-05:00,260.4549865722656,HOLD,12.74114990234375,38.0,9910.030639648438
2026-01-12 13:55:00-05:00,260.4100036621094,HOLD,12.74114990234375,38.0,9908.3212890625
2026-01-12 14:00:00-05:00,260.5150146484375,HOLD,12.74114990234375,38.0,9912.311706542969
2026-01-12 14:05:00-05:00,260.32501220703125,HOLD,12.74114990234375,38.0,9905.091613769531
2026-01-12 14:10:00-05:00,260.260009765625,SELL,9902.621520996094,0.0,9902.621520996094
2026-01-12 14:15:00-05:00,260.54998779296875,HOLD,9902.621520996094,0.0,9902.621520996094
2026-01-12 14:20:00-05:00,260.82501220703125,HOLD,9902.621520996094,0.0,9902.621520996094
2026-01-12 14:25:00-05:00,260.6400146484375,HOLD,9902.621520996094,0.0,9902.621520996094
2026-01-12 14:30:00-05:00,260.80999755859375,HOLD,9902.621520996094,0.0,9902.621520996094
2026-01-12 14:35:00-05:00,260.7300109863281,HOLD,9902.621520996094,0.0,9902.621520996094
2026-01-12 14:40:00-05:00,260.55999755859375,HOLD,9902.621520996094,0.0,9902.621520996094
2026-01-12 14:45:00-05:00,260.6099853515625,HOLD,9902.621520996094,0.0,9902.621520996094
2026-01-12 14:50:00-05:00,260.9010009765625,HOLD,9902.621520996094,0.0,9902.621520996094
2026-01-12 14:55:00-05:00,261.1300048828125,BUY,240.81134033203125,37.0,9902.621520996094
2026-01-12 15:00:00-05:00,261.07000732421875,HOLD,240.81134033203125,37.0,9900.401611328125
2026-01-12 15:05:00-05:00,261.0899963378906,HOLD,240.81134033203125,37.0,9901.141204833984
2026-01-12 15:10:00-05:00,261.0400085449219,HOLD,240.81134033203125,37.0,9899.29165649414
2026-01-12 15:15:00-05:00,260.7799987792969,HOLD,240.81134033203125,37.0,9889.671295166016
2026-01-12 15:20:00-05:00,260.79998779296875,HOLD,240.81134033203125,37.0,9890.410888671875
2026-01-12 15:25:00-05:00,260.9700012207031,HOLD,240.81134033203125,37.0,9896.701385498047
2026-01-12 15:30:00-05:00,261.06500244140625,HOLD,240.81134033203125,37.0,9900.216430664062
2026-01-12 15:35:00-05:00,260.8800048828125,HOLD,240.81134033203125,37.0,9893.371520996094
2026-01-12 15:40:00-05:00,260.9377136230469,HOLD,240.81134033203125,37.0,9895.506744384766
2026-01-12 15:45:00-05:00,260.7200012207031,HOLD,240.81134033203125,37.0,9887.451385498047
2026-01-12 15:50:00-05:00,260.32501220703125,HOLD,240.81134033203125,37.0,9872.836791992188
2026-01-12 15:55:00-05:00,260.2099914550781,HOLD,240.81134033203125,37.0,9868.581024169922
2026-01-13 09:30:00-05:00,259.7300109863281,SELL,9850.821746826172,0.0,9850.821746826172
2026-01-13 09:35:00-05:00,261.6199951171875,BUY,170.88192749023438,37.0,9850.821746826172
2026-01-13 09:40:00-05:00,260.2149963378906,SELL,9798.836791992188,0.0,9798.836791992188
2026-01-13 09:45:00-05:00,260.29998779296875,HOLD,9798.836791992188,0.0,9798.836791992188
2026-01-13 09:50:00-05:00,259.9849853515625,HOLD,9798.836791992188,0.0,9798.836791992188
2026-01-13 09:55:00-05:00,259.9100036621094,HOLD,9798.836791992188,0.0,9798.836791992188
2026-01-13 10:00:00-05:00,259.9200134277344,HOLD,9798.836791992188,0.0,9798.836791992188
2026-01-13 10:05:00-05:00,260.2349853515625,HOLD,9798.836791992188,0.0,9798.836791992188
2026-01-13 10:10:00-05:00,260.0299987792969,HOLD,9798.836791992188,0.0,9798.836791992188
2026-01-13 10:15:00-05:00,259.739990234375,HOLD,9798.836791992188,0.0,9798.836791992188
2026-01-13 10:20:00-05:00,259.6600036621094,HOLD,9798.836791992188,0.0,9798.836791992188
2026-01-13 10:25:00-05:00,260.090087890625,HOLD,9798.836791992188,0.0,9798.836791992188
2026-01-13 10:30:00-05:00,259.8599853515625,HOLD,9798.836791992188,0.0,9798.836791992188
2026-01-13 10:35:00-05:00,259.7500915527344,HOLD,9798.836791992188,0.0,9798.836791992188
2026-01-13 10:40:00-05:00,259.8299865722656,HOLD,9798.836791992188,0.0,9798.836791992188
2026-01-13 10:45:00-05:00,259.60009765625,HOLD,9798.836791992188,0.0,9798.836791992188
2026-01-13 10:50:00-05:00,260.1300048828125,HOLD,9798.836791992188,0.0,9798.836791992188
2026-01-13 10:55:00-05:00,259.92999267578125,HOLD,9798.836791992188,0.0,9798.836791992188
2026-01-13 11:00:00-05:00,259.80499267578125,HOLD,9798.836791992188,0.0,9798.836791992188
2026-01-13 11:05:00-05:00,260.06988525390625,HOLD,9798.836791992188,0.0,9798.836791992188
2026-01-13 11:10:00-05:00,260.0,HOLD,9798.836791992188,0.0,9798.836791992188
2026-01-13 11:15:00-05:00,260.07501220703125,HOLD,9798.836791992188,0.0,9798.836791992188
2026-01-13 11:20:00-05:00,259.95001220703125,HOLD,9798.836791992188,0.0,9798.836791992188
2026-01-13 11:25:00-05:00,259.9100036621094,HOLD,9798.836791992188,0.0,9798.836791992188
2026-01-13 11:30:00-05:00,260.3800048828125,HOLD,9798.836791992188,0.0,9798.836791992188
2026-01-13 11:35:00-05:00,260.7349853515625,HOLD,9798.836791992188,0.0,9798.836791992188
2026-01-13 11:40:00-05:00,260.82000732421875,BUY,148.49652099609375,37.0,9798.836791992188
2026-01-13 11:45:00-05:00,260.88031005859375,HOLD,148.49652099609375,37.0,9801.067993164062
2026-01-13 11:50:00-05:00,260.9800109863281,HOLD,148.49652099609375,37.0,9804.756927490234
2026-01-13 11:55:00-05:00,260.8999938964844,HOLD,148.49652099609375,37.0,9801.796295166016
2026-01-13 12:00:00-05:00,260.989990234375,HOLD,148.49652099609375,37.0,9805.126159667969
2026-01-13 12:05:00-05:00,260.95001220703125,HOLD,148.49652099609375,37.0,9803.64697265625
2026-01-13 12:10:00-05:00,260.739990234375,HOLD,148.49652099609375,37.0,9795.876159667969
2026-01-13 12:15:00-05:00,260.4800109863281,HOLD,148.49652099609375,37.0,9786.256927490234
2026-01-13 12:20:00-05:00,260.9100036621094,HOLD,148.49652099609375,37.0,9802.16665649414
2026-01-13 12:25:00-05:00,260.8399963378906,HOLD,148.49652099609375,37.0,9799.576385498047
2026-01-13 12:30:00-05:00,261.05999755859375,HOLD,148.49652099609375,37.0,9807.716430664062
2026-01-13 12:35:00-05:00,261.239990234375,HOLD,148.49652099609375,37.0,9814.376159667969
2026-01-13 12:40:00-05:00,261.1300048828125,HOLD,148.49652099609375,37.0,9810.306701660156
2026-01-13 12:45:00-05:00,261.0799865722656,HOLD,148.49652099609375,37.0,9808.456024169922
2026-01-13 12:50:00-05:00,260.62548828125,HOLD,148.49652099609375,37.0,9791.639587402344
2026-01-13 12:55:00-05:00,260.5199890136719,HOLD,148.49652099609375,37.0,9787.736114501953
2026-01-13 13:00:00-05:00,260.3299865722656,HOLD,148.49652099609375,37.0,9780.706024169922
2026-01-13 13:05:00-05:00,260.2900085449219,HOLD,148.49652099609375,37.0,9779.226837158203
2026-01-13 13:10:00-05:00,260.8500061035156,HOLD,148.49652099609375,37.0,9799.946746826172
2026-01-13 13:15:00-05:00,260.7900085449219,HOLD,148.49652099609375,37.0,9797.726837158203
2026-01-13 13:20:00-05:00,260.2099914550781,HOLD,148.49652099609375,37.0,9776.266204833984
2026-01-13 13:25:00-05:00,259.989990234375,SELL,9768.126159667969,0.0,9768.126159667969
2026-01-13 13:30:00-05:00,260.409912109375,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 13:35:00-05:00,260.5400085449219,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 13:40:00-05:00,260.1807861328125,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 13:45:00-05:00,260.31500244140625,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 13:50:00-05:00,260.07769775390625,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 13:55:00-05:00,259.9599914550781,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 14:00:00-05:00,259.8699951171875,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 14:05:00-05:00,259.5899963378906,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 14:10:00-05:00,259.25,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 14:15:00-05:00,259.67999267578125,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 14:20:00-05:00,259.6700134277344,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 14:25:00-05:00,259.739990234375,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 14:30:00-05:00,259.6199951171875,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 14:35:00-05:00,259.55999755859375,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 14:40:00-05:00,259.5199890136719,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 14:45:00-05:00,259.4700012207031,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 14:50:00-05:00,259.7149963378906,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 14:55:00-05:00,259.4599914550781,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 15:00:00-05:00,259.2300109863281,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 15:05:00-05:00,259.2699890136719,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 15:10:00-05:00,258.9599914550781,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 15:15:00-05:00,258.9649963378906,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 15:20:00-05:00,259.2008056640625,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 15:25:00-05:00,259.0199890136719,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 15:30:00-05:00,258.875,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 15:35:00-05:00,259.260009765625,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 15:40:00-05:00,259.44000244140625,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 15:45:00-05:00,259.7099914550781,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 15:50:00-05:00,260.8500061035156,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-13 15:55:00-05:00,261.04998779296875,HOLD,9768.126159667969,0.0,9768.126159667969
2026-01-14 09:30:00-05:00,261.69000244140625,BUY,85.5960693359375,37.0,9768.126159667969
2026-01-14 09:35:00-05:00,260.5199890136719,HOLD,85.5960693359375,37.0,9724.835662841797
2026-01-14 09:40:00-05:00,259.95001220703125,HOLD,85.5960693359375,37.0,9703.746520996094
2026-01-14 09:45:00-05:00,259.9599914550781,HOLD,85.5960693359375,37.0,9704.115753173828
2026-01-14 09:50:00-05:00,259.4090881347656,HOLD,85.5960693359375,37.0,9683.732330322266
2026-01-14 09:55:00-05:00,259.1000061035156,HOLD,85.5960693359375,37.0,9672.296295166016
2026-01-14 10:00:00-05:00,259.25,HOLD,85.5960693359375,37.0,9677.846069335938
2026-01-14 10:05:00-05:00,259.9599914550781,HOLD,85.5960693359375,37.0,9704.115753173828
2026-01-14 10:10:00-05:00,260.3500061035156,HOLD,85.5960693359375,37.0,9718.546295166016
2026-01-14 10:15:00-05:00,260.4049987792969,HOLD,85.5960693359375,37.0,9720.581024169922
2026-01-14 10:20:00-05:00,260.1700134277344,HOLD,85.5960693359375,37.0,9711.88656616211
2026-01-14 10:25:00-05:00,259.75,HOLD,85.5960693359375,37.0,9696.346069335938
2026-01-14 10:30:00-05:00,259.5350036621094,HOLD,85.5960693359375,37.0,9688.391204833984
2026-01-14 10:35:00-05:00,259.8399963378906,HOLD,85.5960693359375,37.0,9699.67593383789
2026-01-14 10:40:00-05:00,259.4849853515625,HOLD,85.5960693359375,37.0,9686.54052734375
2026-01-14 10:45:00-05:00,258.17999267578125,HOLD,85.5960693359375,37.0,9638.255798339844
2026-01-14 10:50:00-05:00,258.1400146484375,SELL,9636.776611328125,0.0,9636.776611328125
2026-01-14 10:55:00-05:00,258.0710144042969,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 11:00:00-05:00,258.7099914550781,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 11:05:00-05:00,258.1199951171875,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 11:10:00-05:00,258.0899963378906,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 11:15:00-05:00,258.1400146484375,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 11:20:00-05:00,258.614990234375,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 11:25:00-05:00,258.739990234375,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 11:30:00-05:00,258.5400085449219,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 11:35:00-05:00,258.19000244140625,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 11:40:00-05:00,257.8804931640625,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 11:45:00-05:00,257.5,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 11:50:00-05:00,257.42498779296875,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 11:55:00-05:00,257.7200012207031,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 12:00:00-05:00,257.75,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 12:05:00-05:00,257.9490051269531,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 12:10:00-05:00,257.489990234375,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 12:15:00-05:00,257.0799865722656,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 12:20:00-05:00,257.2799987792969,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 12:25:00-05:00,257.3800048828125,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 12:30:00-05:00,257.20001220703125,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 12:35:00-05:00,257.260009765625,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 12:40:00-05:00,257.2300109863281,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 12:45:00-05:00,257.5,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 12:50:00-05:00,257.1600036621094,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 12:55:00-05:00,257.260009765625,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 13:00:00-05:00,257.32000732421875,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 13:05:00-05:00,257.14129638671875,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 13:10:00-05:00,257.17999267578125,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 13:15:00-05:00,256.989990234375,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 13:20:00-05:00,257.2699890136719,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 13:25:00-05:00,257.5299987792969,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 13:30:00-05:00,257.43499755859375,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 13:35:00-05:00,257.29998779296875,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 13:40:00-05:00,257.8599853515625,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 13:45:00-05:00,257.7200012207031,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 13:50:00-05:00,258.0299987792969,HOLD,9636.776611328125,0.0,9636.776611328125
2026-01-14 13:55:00-05:00,258.0,BUY,90.776611328125,37.0,9636.776611328125
2026-01-14 14:00:00-05:00,257.8299865722656,HOLD,90.776611328125,37.0,9630.486114501953
2026-01-14 14:05:00-05:00,257.6470947265625,HOLD,90.776611328125,37.0,9623.719116210938
2026-01-14 14:10:00-05:00,257.6199951171875,HOLD,90.776611328125,37.0,9622.716430664062
2026-01-14 14:15:00-05:00,257.7598876953125,HOLD,90.776611328125,37.0,9627.892456054688
2026-01-14 14:20:00-05:00,257.7449951171875,HOLD,90.776611328125,37.0,9627.341430664062
2026-01-14 14:25:00-05:00,257.79998779296875,HOLD,90.776611328125,37.0,9629.376159667969
2026-01-14 14:30:00-05:00,258.07000732421875,HOLD,90.776611328125,37.0,9639.366882324219
2026-01-14 14:35:00-05:00,258.2200012207031,HOLD,90.776611328125,37.0,9644.91665649414
2026-01-14 14:40:00-05:00,258.32000732421875,HOLD,90.776611328125,37.0,9648.616882324219
2026-01-14 14:45:00-05:00,258.3500061035156,HOLD,90.776611328125,37.0,9649.726837158203
2026-01-14 14:50:00-05:00,258.2947082519531,HOLD,90.776611328125,37.0,9647.68081665039
2026-01-14 14:55:00-05:00,258.260009765625,HOLD,90.776611328125,37.0,9646.39697265625
2026-01-14 15:00:00-05:00,258.74951171875,HOLD,90.776611328125,37.0,9664.508544921875
2026-01-14 15:05:00-05:00,259.30999755859375,HOLD,90.776611328125,37.0,9685.246520996094
2026-01-14 15:10:00-05:00,259.42010498046875,HOLD,90.776611328125,37.0,9689.320495605469
2026-01-14 15:15:00-05:00,259.3900146484375,HOLD,90.776611328125,37.0,9688.207153320312
2026-01-14 15:20:00-05:00,259.760009765625,HOLD,90.776611328125,37.0,9701.89697265625
2026-01-14 15:25:00-05:00,259.9700012207031,HOLD,90.776611328125,37.0,9709.66665649414
2026-01-14 15:30:00-05:00,260.3550109863281,HOLD,90.776611328125,37.0,9723.912017822266
2026-01-14 15:35:00-05:00,260.2200012207031,HOLD,90.776611328125,37.0,9718.91665649414
2026-01-14 15:40:00-05:00,260.0799865722656,HOLD,90.776611328125,37.0,9713.736114501953
2026-01-14 15:45:00-05:00,259.8450012207031,HOLD,90.776611328125,37.0,9705.04165649414
2026-01-14 15:50:00-05:00,259.1099853515625,HOLD,90.776611328125,37.0,9677.846069335938
2026-01-14 15:55:00-05:00,259.95001220703125,HOLD,90.776611328125,37.0,9708.927062988281
2026-01-15 09:30:00-05:00,260.6199951171875,HOLD,90.776611328125,37.0,9733.716430664062
2026-01-15 09:35:00-05:00,260.4649963378906,HOLD,90.776611328125,37.0,9727.981475830078
2026-01-15 09:40:00-05:00,260.69000244140625,HOLD,90.776611328125,37.0,9736.306701660156
2026-01-15 09:45:00-05:00,260.3599853515625,HOLD,90.776611328125,37.0,9724.096069335938
2026-01-15 09:50:00-05:00,259.9200134277344,HOLD,90.776611328125,37.0,9707.817108154297
2026-01-15 09:55:00-05:00,260.17999267578125,HOLD,90.776611328125,37.0,9717.436340332031
2026-01-15 10:00:00-05:00,260.4898986816406,HOLD,90.776611328125,37.0,9728.902862548828
2026-01-15 10:05:00-05:00,260.2200012207031,HOLD,90.776611328125,37.0,9718.91665649414
2026-01-15 10:10:00-05:00,260.239990234375,HOLD,90.776611328125,37.0,9719.65625
2026-01-15 10:15:00-05:00,260.32000732421875,HOLD,90.776611328125,37.0,9722.616882324219
2026-01-15 10:20:00-05:00,260.2550048828125,HOLD,90.776611328125,37.0,9720.211791992188
2026-01-15 10:25:00-05:00,260.10009765625,HOLD,90.776611328125,37.0,9714.480224609375
2026-01-15 10:30:00-05:00,260.6400146484375,HOLD,90.776611328125,37.0,9734.457153320312
2026-01-15 10:35:00-05:00,260.2900085449219,HOLD,90.776611328125,37.0,9721.506927490234
2026-01-15 10:40:00-05:00,259.9549865722656,HOLD,90.776611328125,37.0,9709.111114501953
2026-01-15 10:45:00-05:00,259.5799865722656,HOLD,90.776611328125,37.0,9695.236114501953
2026-01-15 10:50:00-05:00,259.55999755859375,HOLD,90.776611328125,37.0,9694.496520996094
2026-01-15 10:55:00-05:00,259.92999267578125,HOLD,90.776611328125,37.0,9708.186340332031
2026-01-15 11:00:00-05:00,260.19989013671875,HOLD,90.776611328125,37.0,9718.172546386719
2026-01-15 11:05:00-05:00,260.12078857421875,SELL,9715.245788574219,0.0,9715.245788574219
2026-01-15 11:10:00-05:00,259.8800048828125,HOLD,9715.245788574219,0.0,9715.245788574219
2026-01-15 11:15:00-05:00,260.1400146484375,HOLD,9715.245788574219,0.0,9715.245788574219
2026-01-15 11:20:00-05:00,260.35009765625,HOLD,9715.245788574219,0.0,9715.245788574219
2026-01-15 11:25:00-05:00,260.4949951171875,HOLD,9715.245788574219,0.0,9715.245788574219
