timestamp,symbol,price
2026-01-23 09:40:00-05:00,AAPL,245.83009338378906
2026-01-23 09:45:00-05:00,AAPL,244.72000122070312
2026-01-23 09:50:00-05:00,AAPL,246.03500366210938
2026-01-23 09:55:00-05:00,AAPL,245.88999938964844
2026-01-23 10:00:00-05:00,AAPL,246.30499267578125
2026-01-23 10:05:00-05:00,AAPL,246.25
2026-01-23 10:10:00-05:00,AAPL,245.9499969482422
2026-01-23 10:15:00-05:00,AAPL,245.9250030517578
2026-01-23 10:20:00-05:00,AAPL,247.0500030517578
2026-01-23 10:25:00-05:00,AAPL,247.01010131835938
2026-01-23 10:30:00-05:00,AAPL,247.1699981689453
2026-01-23 10:35:00-05:00,AAPL,248.13999938964844
2026-01-23 10:40:00-05:00,AAPL,248.0399932861328
2026-01-23 10:45:00-05:00,AAPL,248.66000366210938
2026-01-23 10:50:00-05:00,AAPL,249.19000244140625
2026-01-23 10:55:00-05:00,AAPL,248.97999572753906
2026-01-23 11:00:00-05:00,AAPL,249.0800018310547
2026-01-23 11:05:00-05:00,AAPL,249.1750030517578
2026-01-23 11:10:00-05:00,AAPL,248.8300018310547
2026-01-23 11:15:00-05:00,AAPL,248.66000366210938
2026-01-23 11:20:00-05:00,AAPL,248.52999877929688
2026-01-23 11:25:00-05:00,AAPL,248.35000610351562
2026-01-23 11:30:00-05:00,AAPL,248.05999755859375
2026-01-23 11:35:00-05:00,AAPL,248.63999938964844
2026-01-23 11:40:00-05:00,AAPL,248.30999755859375
2026-01-23 11:45:00-05:00,AAPL,248.44000244140625
2026-01-23 11:50:00-05:00,AAPL,248.50999450683594
2026-01-23 11:55:00-05:00,AAPL,248.24000549316406
2026-01-23 12:00:00-05:00,AAPL,248.15499877929688
2026-01-23 12:05:00-05:00,AAPL,248.14999389648438
2026-01-23 12:10:00-05:00,AAPL,248.0500030517578
2026-01-23 12:15:00-05:00,AAPL,248.3300018310547
2026-01-23 12:20:00-05:00,AAPL,248.50999450683594
2026-01-23 12:25:00-05:00,AAPL,248.73989868164062
2026-01-23 12:30:00-05:00,AAPL,248.60000610351562
2026-01-23 12:35:00-05:00,AAPL,248.6699981689453
2026-01-23 12:40:00-05:00,AAPL,248.0800018310547
2026-01-23 12:45:00-05:00,AAPL,247.94500732421875
2026-01-23 12:50:00-05:00,AAPL,247.8800048828125
2026-01-23 12:55:00-05:00,AAPL,247.7899932861328
2026-01-23 13:00:00-05:00,AAPL,247.88499450683594
2026-01-23 13:05:00-05:00,AAPL,247.92999267578125
2026-01-23 13:10:00-05:00,AAPL,247.69769287109375
2026-01-23 13:15:00-05:00,AAPL,248.02000427246094
2026-01-23 13:20:00-05:00,AAPL,248.02999877929688
2026-01-23 13:25:00-05:00,AAPL,247.92999267578125
2026-01-23 13:30:00-05:00,AAPL,247.7384033203125
2026-01-23 13:35:00-05:00,AAPL,247.64999389648438
2026-01-23 13:40:00-05:00,AAPL,247.38999938964844
2026-01-23 13:45:00-05:00,AAPL,247.1300048828125
2026-01-23 13:50:00-05:00,AAPL,247.18499755859375
2026-01-23 13:55:00-05:00,AAPL,247.52000427246094
2026-01-23 14:00:00-05:00,AAPL,247.2949981689453
2026-01-23 14:05:00-05:00,AAPL,247.5301055908203
2026-01-23 14:10:00-05:00,AAPL,247.77000427246094
2026-01-23 14:15:00-05:00,AAPL,247.64999389648438
2026-01-23 14:20:00-05:00,AAPL,247.97999572753906
2026-01-23 14:25:00-05:00,AAPL,247.47500610351562
2026-01-23 14:30:00-05:00,AAPL,247.72000122070312
2026-01-23 14:35:00-05:00,AAPL,247.72999572753906
2026-01-23 14:40:00-05:00,AAPL,248.1510009765625
2026-01-23 14:45:00-05:00,AAPL,248.05999755859375
2026-01-23 14:50:00-05:00,AAPL,247.9600067138672
2026-01-23 14:55:00-05:00,AAPL,248.1699981689453
2026-01-23 15:00:00-05:00,AAPL,248.0449981689453
2026-01-23 15:05:00-05:00,AAPL,247.97000122070312
2026-01-23 15:10:00-05:00,AAPL,248.1855010986328
2026-01-23 15:15:00-05:00,AAPL,248.30999755859375
2026-01-23 15:20:00-05:00,AAPL,248.3000030517578
2026-01-23 15:25:00-05:00,AAPL,248.19000244140625
2026-01-23 15:30:00-05:00,AAPL,248.2050018310547
2026-01-23 15:35:00-05:00,AAPL,248.1699981689453
2026-01-23 15:40:00-05:00,AAPL,248.7100067138672
2026-01-23 15:45:00-05:00,AAPL,248.78500366210938
2026-01-23 15:50:00-05:00,AAPL,247.99899291992188
2026-01-23 15:55:00-05:00,AAPL,247.97000122070312
2026-01-26 09:30:00-05:00,AAPL,251.18499755859375
2026-01-26 09:35:00-05:00,AAPL,252.63479614257812
2026-01-26 09:40:00-05:00,AAPL,252.7100067138672
2026-01-26 09:45:00-05:00,AAPL,252.8350067138672
2026-01-26 09:50:00-05:00,AAPL,253.0
2026-01-26 09:55:00-05:00,AAPL,252.75999450683594
2026-01-26 10:00:00-05:00,AAPL,253.6894073486328
2026-01-26 10:05:00-05:00,AAPL,253.72999572753906
2026-01-26 10:10:00-05:00,AAPL,253.6820068359375
2026-01-26 10:15:00-05:00,AAPL,254.4600067138672
2026-01-26 10:20:00-05:00,AAPL,254.43760681152344
2026-01-26 10:25:00-05:00,AAPL,254.0399932861328
2026-01-26 10:30:00-05:00,AAPL,254.69500732421875
2026-01-26 10:35:00-05:00,AAPL,254.75
2026-01-26 10:40:00-05:00,AAPL,254.9510040283203
2026-01-26 10:45:00-05:00,AAPL,255.1999969482422
2026-01-26 10:50:00-05:00,AAPL,255.25999450683594
2026-01-26 10:55:00-05:00,AAPL,254.8000030517578
2026-01-26 11:00:00-05:00,AAPL,254.9600067138672
2026-01-26 11:05:00-05:00,AAPL,254.72999572753906
2026-01-26 11:10:00-05:00,AAPL,255.12010192871094
2026-01-26 11:15:00-05:00,AAPL,254.4600067138672
2026-01-26 11:20:00-05:00,AAPL,254.67999267578125
2026-01-26 11:25:00-05:00,AAPL,255.0998992919922
2026-01-26 11:30:00-05:00,AAPL,254.92999267578125
2026-01-26 11:35:00-05:00,AAPL,255.00999450683594
2026-01-26 11:40:00-05:00,AAPL,255.0
2026-01-26 11:45:00-05:00,AAPL,254.86000061035156
2026-01-26 11:50:00-05:00,AAPL,254.86000061035156
2026-01-26 11:55:00-05:00,AAPL,254.86000061035156
2026-01-26 12:00:00-05:00,AAPL,255.22999572753906
2026-01-26 12:05:00-05:00,AAPL,254.80999755859375
2026-01-26 12:10:00-05:00,AAPL,254.2899932861328
2026-01-26 12:15:00-05:00,AAPL,254.60000610351562
2026-01-26 12:20:00-05:00,AAPL,254.72000122070312
2026-01-26 12:25:00-05:00,AAPL,254.5
2026-01-26 12:30:00-05:00,AAPL,254.58999633789062
2026-01-26 12:35:00-05:00,AAPL,254.6300048828125
2026-01-26 12:40:00-05:00,AAPL,254.66000366210938
2026-01-26 12:45:00-05:00,AAPL,254.33160400390625
2026-01-26 12:50:00-05:00,AAPL,254.50999450683594
2026-01-26 12:55:00-05:00,AAPL,254.3300018310547
2026-01-26 13:00:00-05:00,AAPL,254.1699981689453
2026-01-26 13:05:00-05:00,AAPL,254.12750244140625
2026-01-26 13:10:00-05:00,AAPL,254.24000549316406
2026-01-26 13:15:00-05:00,AAPL,254.44000244140625
2026-01-26 13:20:00-05:00,AAPL,254.64999389648438
2026-01-26 13:25:00-05:00,AAPL,254.64999389648438
2026-01-26 13:30:00-05:00,AAPL,255.02999877929688
2026-01-26 13:35:00-05:00,AAPL,254.60000610351562
2026-01-26 13:40:00-05:00,AAPL,254.58999633789062
2026-01-26 13:45:00-05:00,AAPL,255.0106964111328
2026-01-26 13:50:00-05:00,AAPL,255.17999267578125
2026-01-26 13:55:00-05:00,AAPL,255.11000061035156
2026-01-26 14:00:00-05:00,AAPL,255.35000610351562
2026-01-26 14:05:00-05:00,AAPL,255.47999572753906
2026-01-26 14:10:00-05:00,AAPL,255.43499755859375
2026-01-26 14:15:00-05:00,AAPL,255.5
2026-01-26 14:20:00-05:00,AAPL,255.52000427246094
2026-01-26 14:25:00-05:00,AAPL,255.94000244140625
2026-01-26 14:30:00-05:00,AAPL,255.99000549316406
2026-01-26 14:35:00-05:00,AAPL,256.1700134277344
2026-01-26 14:40:00-05:00,AAPL,256.1300048828125
2026-01-26 14:45:00-05:00,AAPL,256.32000732421875
2026-01-26 14:50:00-05:00,AAPL,256.45001220703125
2026-01-26 14:55:00-05:00,AAPL,256.1000061035156
2026-01-26 15:00:00-05:00,AAPL,256.1340026855469
2026-01-26 15:05:00-05:00,AAPL,256.2550048828125
2026-01-26 15:10:00-05:00,AAPL,255.8000030517578
2026-01-26 15:15:00-05:00,AAPL,255.72999572753906
2026-01-26 15:20:00-05:00,AAPL,255.6501007080078
2026-01-26 15:25:00-05:00,AAPL,255.72500610351562
2026-01-26 15:30:00-05:00,AAPL,255.64999389648438
2026-01-26 15:35:00-05:00,AAPL,255.625
2026-01-26 15:40:00-05:00,AAPL,255.5050048828125
2026-01-26 15:45:00-05:00,AAPL,255.5800018310547
2026-01-26 15:50:00-05:00,AAPL,255.17999267578125
2026-01-26 15:55:00-05:00,AAPL,255.4199981689453
2026-01-27 09:30:00-05:00,AAPL,260.19500732421875
2026-01-27 09:35:00-05:00,AAPL,260.5849914550781
2026-01-27 09:40:00-05:00,AAPL,260.5899963378906
2026-01-27 09:45:00-05:00,AAPL,260.8900146484375
2026-01-27 09:50:00-05:00,AAPL,261.6099853515625
2026-01-27 09:55:00-05:00,AAPL,261.4649963378906
2026-01-27 10:00:00-05:00,AAPL,261.06500244140625
2026-01-27 10:05:00-05:00,AAPL,260.82501220703125
2026-01-27 10:10:00-05:00,AAPL,260.0299987792969
2026-01-27 10:15:00-05:00,AAPL,260.04998779296875
2026-01-27 10:20:00-05:00,AAPL,259.760009765625
2026-01-27 10:25:00-05:00,AAPL,259.8450012207031
2026-01-27 10:30:00-05:00,AAPL,260.010009765625
2026-01-27 10:35:00-05:00,AAPL,260.25
2026-01-27 10:40:00-05:00,AAPL,260.3800048828125
2026-01-27 10:45:00-05:00,AAPL,260.3599853515625
2026-01-27 10:50:00-05:00,AAPL,260.1700134277344
2026-01-27 10:55:00-05:00,AAPL,260.3399963378906
2026-01-27 11:00:00-05:00,AAPL,260.79998779296875
2026-01-27 11:05:00-05:00,AAPL,261.0199890136719
2026-01-27 11:10:00-05:00,AAPL,261.1499938964844
2026-01-27 11:15:00-05:00,AAPL,261.31500244140625
2026-01-27 11:20:00-05:00,AAPL,260.6300048828125
2026-01-27 11:25:00-05:00,AAPL,260.7200012207031
2026-01-27 11:30:00-05:00,AAPL,260.510009765625
2026-01-27 11:35:00-05:00,AAPL,260.8299865722656
2026-01-27 11:40:00-05:00,AAPL,260.9068908691406
2026-01-27 11:45:00-05:00,AAPL,260.95001220703125
2026-01-27 11:50:00-05:00,AAPL,260.9649963378906
2026-01-27 11:55:00-05:00,AAPL,260.7799987792969
2026-01-27 12:00:00-05:00,AAPL,260.9800109863281
2026-01-27 12:05:00-05:00,AAPL,260.8999938964844
2026-01-27 12:10:00-05:00,AAPL,260.9100036621094
2026-01-27 12:15:00-05:00,AAPL,261.1300048828125
2026-01-27 12:20:00-05:00,AAPL,261.0249938964844
2026-01-27 12:25:00-05:00,AAPL,261.30999755859375
2026-01-27 12:30:00-05:00,AAPL,261.2149963378906
2026-01-27 12:35:00-05:00,AAPL,261.21649169921875
2026-01-27 12:40:00-05:00,AAPL,260.8500061035156
2026-01-27 12:45:00-05:00,AAPL,260.8800048828125
2026-01-27 12:50:00-05:00,AAPL,260.7049865722656
2026-01-27 12:55:00-05:00,AAPL,260.7099914550781
2026-01-27 13:00:00-05:00,AAPL,260.5799865722656
2026-01-27 13:05:00-05:00,AAPL,260.9599914550781
2026-01-27 13:10:00-05:00,AAPL,260.9801025390625
2026-01-27 13:15:00-05:00,AAPL,260.6199951171875
2026-01-27 13:20:00-05:00,AAPL,260.7550048828125
2026-01-27 13:25:00-05:00,AAPL,260.2550048828125
2026-01-27 13:30:00-05:00,AAPL,259.95001220703125
2026-01-27 13:35:00-05:00,AAPL,260.0050048828125
2026-01-27 13:40:00-05:00,AAPL,259.8500061035156
2026-01-27 13:45:00-05:00,AAPL,259.69000244140625
2026-01-27 13:50:00-05:00,AAPL,259.7099914550781
2026-01-27 13:55:00-05:00,AAPL,259.82000732421875
2026-01-27 14:00:00-05:00,AAPL,259.80999755859375
2026-01-27 14:05:00-05:00,AAPL,259.5799865722656
2026-01-27 14:10:00-05:00,AAPL,259.80999755859375
2026-01-27 14:15:00-05:00,AAPL,259.93499755859375
2026-01-27 14:20:00-05:00,AAPL,259.885009765625
2026-01-27 14:25:00-05:00,AAPL,259.875
2026-01-27 14:30:00-05:00,AAPL,259.6099853515625
2026-01-27 14:35:00-05:00,AAPL,259.6700134277344
2026-01-27 14:40:00-05:00,AAPL,259.6050109863281
2026-01-27 14:45:00-05:00,AAPL,259.6050109863281
2026-01-27 14:50:00-05:00,AAPL,259.6099853515625
2026-01-27 14:55:00-05:00,AAPL,259.739990234375
2026-01-27 15:00:00-05:00,AAPL,259.7449951171875
2026-01-27 15:05:00-05:00,AAPL,259.660888671875
2026-01-27 15:10:00-05:00,AAPL,259.6199951171875
2026-01-27 15:15:00-05:00,AAPL,259.42999267578125
2026-01-27 15:20:00-05:00,AAPL,259.2701110839844
2026-01-27 15:25:00-05:00,AAPL,259.3800048828125
2026-01-27 15:30:00-05:00,AAPL,259.42291259765625
2026-01-27 15:35:00-05:00,AAPL,259.5036926269531
2026-01-27 15:40:00-05:00,AAPL,259.3399963378906
2026-01-27 15:45:00-05:00,AAPL,259.3999938964844
2026-01-27 15:50:00-05:00,AAPL,258.8399963378906
2026-01-27 15:55:00-05:00,AAPL,258.2699890136719
2026-01-28 09:30:00-05:00,AAPL,257.45001220703125
2026-01-28 09:35:00-05:00,AAPL,256.1499938964844
2026-01-28 09:40:00-05:00,AAPL,256.6300048828125
2026-01-28 09:45:00-05:00,AAPL,256.5450134277344
2026-01-28 09:50:00-05:00,AAPL,256.0799865722656
2026-01-28 09:55:00-05:00,AAPL,256.1449890136719
2026-01-28 10:00:00-05:00,AAPL,255.42999267578125
2026-01-28 10:05:00-05:00,AAPL,256.5989990234375
2026-01-28 10:10:00-05:00,AAPL,256.4599914550781
2026-01-28 10:15:00-05:00,AAPL,256.5299987792969
2026-01-28 10:20:00-05:00,AAPL,256.4849853515625
2026-01-28 10:25:00-05:00,AAPL,256.0899963378906
2026-01-28 10:30:00-05:00,AAPL,255.97999572753906
2026-01-28 10:35:00-05:00,AAPL,256.57000732421875
2026-01-28 10:40:00-05:00,AAPL,256.0209045410156
2026-01-28 10:45:00-05:00,AAPL,256.1199951171875
2026-01-28 10:50:00-05:00,AAPL,256.0400085449219
2026-01-28 10:55:00-05:00,AAPL,255.83999633789062
2026-01-28 11:00:00-05:00,AAPL,255.9199981689453
2026-01-28 11:05:00-05:00,AAPL,256.0799865722656
2026-01-28 11:10:00-05:00,AAPL,255.9062042236328
2026-01-28 11:15:00-05:00,AAPL,255.69000244140625
2026-01-28 11:20:00-05:00,AAPL,255.4600067138672
2026-01-28 11:25:00-05:00,AAPL,255.49000549316406
2026-01-28 11:30:00-05:00,AAPL,255.03750610351562
2026-01-28 11:35:00-05:00,AAPL,255.20249938964844
2026-01-28 11:40:00-05:00,AAPL,254.88999938964844
2026-01-28 11:45:00-05:00,AAPL,254.95989990234375
2026-01-28 11:50:00-05:00,AAPL,254.9250030517578
2026-01-28 11:55:00-05:00,AAPL,255.33999633789062
2026-01-28 12:00:00-05:00,AAPL,255.1992950439453
2026-01-28 12:05:00-05:00,AAPL,255.1999969482422
2026-01-28 12:10:00-05:00,AAPL,255.25
2026-01-28 12:15:00-05:00,AAPL,255.35000610351562
2026-01-28 12:20:00-05:00,AAPL,254.77000427246094
2026-01-28 12:25:00-05:00,AAPL,254.82000732421875
2026-01-28 12:30:00-05:00,AAPL,254.6591033935547
2026-01-28 12:35:00-05:00,AAPL,254.63999938964844
2026-01-28 12:40:00-05:00,AAPL,255.02999877929688
2026-01-28 12:45:00-05:00,AAPL,255.0500030517578
2026-01-28 12:50:00-05:00,AAPL,254.8300018310547
2026-01-28 12:55:00-05:00,AAPL,254.8300018310547
2026-01-28 13:00:00-05:00,AAPL,254.8101043701172
2026-01-28 13:05:00-05:00,AAPL,254.94000244140625
2026-01-28 13:10:00-05:00,AAPL,254.9550018310547
2026-01-28 13:15:00-05:00,AAPL,255.2899932861328
2026-01-28 13:20:00-05:00,AAPL,255.29989624023438
2026-01-28 13:25:00-05:00,AAPL,255.2550048828125
2026-01-28 13:30:00-05:00,AAPL,255.0399932861328
2026-01-28 13:35:00-05:00,AAPL,254.9600067138672
2026-01-28 13:40:00-05:00,AAPL,255.31500244140625
2026-01-28 13:45:00-05:00,AAPL,255.39999389648438
2026-01-28 13:50:00-05:00,AAPL,255.69000244140625
2026-01-28 13:55:00-05:00,AAPL,255.656494140625
2026-01-28 14:00:00-05:00,AAPL,255.25
2026-01-28 14:05:00-05:00,AAPL,255.35000610351562
2026-01-28 14:10:00-05:00,AAPL,255.00999450683594
2026-01-28 14:15:00-05:00,AAPL,255.11500549316406
2026-01-28 14:20:00-05:00,AAPL,255.25999450683594
2026-01-28 14:25:00-05:00,AAPL,255.11000061035156
2026-01-28 14:30:00-05:00,AAPL,255.52000427246094
2026-01-28 14:35:00-05:00,AAPL,255.4199981689453
2026-01-28 14:40:00-05:00,AAPL,255.63999938964844
2026-01-28 14:45:00-05:00,AAPL,255.92999267578125
2026-01-28 14:50:00-05:00,AAPL,256.1700134277344
2026-01-28 14:55:00-05:00,AAPL,256.2900085449219
2026-01-28 15:00:00-05:00,AAPL,256.1700134277344
2026-01-28 15:05:00-05:00,AAPL,256.239990234375
2026-01-28 15:10:00-05:00,AAPL,256.20001220703125
2026-01-28 15:15:00-05:00,AAPL,256.3494873046875
2026-01-28 15:20:00-05:00,AAPL,256.260009765625
2026-01-28 15:25:00-05:00,AAPL,256.4750061035156
2026-01-28 15:30:00-05:00,AAPL,256.2699890136719
2026-01-28 15:35:00-05:00,AAPL,256.6400146484375
2026-01-28 15:40:00-05:00,AAPL,256.5299987792969
2026-01-28 15:45:00-05:00,AAPL,256.1300048828125
2026-01-28 15:50:00-05:00,AAPL,256.8299865722656
2026-01-28 15:55:00-05:00,AAPL,256.44000244140625
2026-01-29 09:30:00-05:00,AAPL,257.6300048828125
2026-01-29 09:35:00-05:00,AAPL,256.82000732421875
2026-01-29 09:40:00-05:00,AAPL,256.2200012207031
2026-01-29 09:45:00-05:00,AAPL,256.8299865722656
2026-01-29 09:50:00-05:00,AAPL,257.3699951171875
2026-01-29 09:55:00-05:00,AAPL,256.79998779296875
2026-01-29 10:00:00-05:00,AAPL,256.2749938964844
2026-01-29 10:05:00-05:00,AAPL,255.83999633789062
2026-01-29 10:10:00-05:00,AAPL,256.3299865722656
2026-01-29 10:15:00-05:00,AAPL,256.67498779296875
2026-01-29 10:20:00-05:00,AAPL,257.2900085449219
2026-01-29 10:25:00-05:00,AAPL,256.8999938964844
2026-01-29 10:30:00-05:00,AAPL,256.1217041015625
2026-01-29 10:35:00-05:00,AAPL,255.83999633789062
2026-01-29 10:40:00-05:00,AAPL,255.13999938964844
2026-01-29 10:45:00-05:00,AAPL,254.72000122070312
2026-01-29 10:50:00-05:00,AAPL,255.04110717773438
2026-01-29 10:55:00-05:00,AAPL,255.4550018310547
2026-01-29 11:00:00-05:00,AAPL,255.05999755859375
2026-01-29 11:05:00-05:00,AAPL,255.78500366210938
2026-01-29 11:10:00-05:00,AAPL,255.86000061035156
2026-01-29 11:15:00-05:00,AAPL,255.91000366210938
2026-01-29 11:20:00-05:00,AAPL,256.1300048828125
2026-01-29 11:25:00-05:00,AAPL,256.1700134277344
2026-01-29 11:30:00-05:00,AAPL,255.63009643554688
2026-01-29 11:35:00-05:00,AAPL,255.77000427246094
2026-01-29 11:40:00-05:00,AAPL,255.59010314941406
2026-01-29 11:45:00-05:00,AAPL,255.51010131835938
2026-01-29 11:50:00-05:00,AAPL,255.3300018310547
2026-01-29 11:55:00-05:00,AAPL,255.38999938964844
2026-01-29 12:00:00-05:00,AAPL,255.9600067138672
2026-01-29 12:05:00-05:00,AAPL,256.0299987792969
2026-01-29 12:10:00-05:00,AAPL,256.54998779296875
2026-01-29 12:15:00-05:00,AAPL,256.2926025390625
2026-01-29 12:20:00-05:00,AAPL,256.6499938964844
2026-01-29 12:25:00-05:00,AAPL,257.2200012207031
2026-01-29 12:30:00-05:00,AAPL,257.3900146484375
2026-01-29 12:35:00-05:00,AAPL,257.25
2026-01-29 12:40:00-05:00,AAPL,257.05999755859375
2026-01-29 12:45:00-05:00,AAPL,256.9200134277344
2026-01-29 12:50:00-05:00,AAPL,256.7569885253906
2026-01-29 12:55:00-05:00,AAPL,256.93499755859375
2026-01-29 13:00:00-05:00,AAPL,257.05499267578125
2026-01-29 13:05:00-05:00,AAPL,256.9599914550781
2026-01-29 13:10:00-05:00,AAPL,256.95001220703125
2026-01-29 13:15:00-05:00,AAPL,256.8599853515625
2026-01-29 13:20:00-05:00,AAPL,257.05999755859375
2026-01-29 13:25:00-05:00,AAPL,257.3800048828125
2026-01-29 13:30:00-05:00,AAPL,257.57000732421875
2026-01-29 13:35:00-05:00,AAPL,257.8599853515625
2026-01-29 13:40:00-05:00,AAPL,257.6200866699219
2026-01-29 13:45:00-05:00,AAPL,257.468994140625
2026-01-29 13:50:00-05:00,AAPL,257.2225036621094
2026-01-29 13:55:00-05:00,AAPL,257.3299865722656
2026-01-29 14:00:00-05:00,AAPL,257.30999755859375
2026-01-29 14:05:00-05:00,AAPL,257.6400146484375
2026-01-29 14:10:00-05:00,AAPL,257.80999755859375
2026-01-29 14:15:00-05:00,AAPL,257.9599914550781
2026-01-29 14:20:00-05:00,AAPL,258.1199951171875
2026-01-29 14:25:00-05:00,AAPL,258.1449890136719
2026-01-29 14:30:00-05:00,AAPL,258.29998779296875
2026-01-29 14:35:00-05:00,AAPL,258.0508117675781
2026-01-29 14:40:00-05:00,AAPL,258.0299987792969
2026-01-29 14:45:00-05:00,AAPL,257.8900146484375
2026-01-29 14:50:00-05:00,AAPL,257.94500732421875
2026-01-29 14:55:00-05:00,AAPL,257.9200134277344
2026-01-29 15:00:00-05:00,AAPL,258.04998779296875
2026-01-29 15:05:00-05:00,AAPL,258.4898986816406
2026-01-29 15:10:00-05:00,AAPL,258.19000244140625
2026-01-29 15:15:00-05:00,AAPL,258.5299987792969
2026-01-29 15:20:00-05:00,AAPL,258.32501220703125
2026-01-29 15:25:00-05:00,AAPL,258.2950134277344
2026-01-29 15:30:00-05:00,AAPL,258.1400146484375
2026-01-29 15:35:00-05:00,AAPL,258.3345947265625
2026-01-29 15:40:00-05:00,AAPL,258.44000244140625
2026-01-29 15:45:00-05:00,AAPL,258.6700134277344
2026-01-29 15:50:00-05:00,AAPL,258.6400146484375
2026-01-29 15:55:00-05:00,AAPL,258.17498779296875
2026-01-30 09:30:00-05:00,AAPL,254.0
2026-01-30 09:35:00-05:00,AAPL,255.09500122070312
2026-01-30 09:40:00-05:00,AAPL,253.5399932861328
2026-01-30 09:45:00-05:00,AAPL,254.21499633789062
2026-01-30 09:50:00-05:00,AAPL,254.96499633789062
2026-01-30 09:55:00-05:00,AAPL,256.2900085449219
2026-01-30 10:00:00-05:00,AAPL,256.0050048828125
2026-01-30 10:05:00-05:00,AAPL,256.8450012207031
2026-01-30 10:10:00-05:00,AAPL,258.2699890136719
2026-01-30 10:15:00-05:00,AAPL,257.010009765625
2026-01-30 10:20:00-05:00,AAPL,256.8599853515625
2026-01-30 10:25:00-05:00,AAPL,254.0
2026-01-30 10:30:00-05:00,AAPL,254.9949951171875
2026-01-30 10:35:00-05:00,AAPL,255.35000610351562
2026-01-30 10:40:00-05:00,AAPL,255.60499572753906
2026-01-30 10:45:00-05:00,AAPL,255.07000732421875
2026-01-30 10:50:00-05:00,AAPL,255.0500030517578
2026-01-30 10:55:00-05:00,AAPL,254.94000244140625
2026-01-30 11:00:00-05:00,AAPL,255.28990173339844
2026-01-30 11:05:00-05:00,AAPL,255.75999450683594
2026-01-30 11:10:00-05:00,AAPL,255.5
2026-01-30 11:15:00-05:00,AAPL,255.52999877929688
2026-01-30 11:20:00-05:00,AAPL,256.1400146484375
2026-01-30 11:25:00-05:00,AAPL,256.6875
2026-01-30 11:30:00-05:00,AAPL,256.7699890136719
2026-01-30 11:35:00-05:00,AAPL,256.35809326171875
2026-01-30 11:40:00-05:00,AAPL,256.80999755859375
2026-01-30 11:45:00-05:00,AAPL,256.3301086425781
2026-01-30 11:50:00-05:00,AAPL,256.45001220703125
2026-01-30 11:55:00-05:00,AAPL,256.1050109863281
2026-01-30 12:00:00-05:00,AAPL,255.13999938964844
2026-01-30 12:05:00-05:00,AAPL,254.39999389648438
2026-01-30 12:10:00-05:00,AAPL,254.52499389648438
2026-01-30 12:15:00-05:00,AAPL,254.75999450683594
2026-01-30 12:20:00-05:00,AAPL,255.04989624023438
2026-01-30 12:25:00-05:00,AAPL,255.2100067138672
2026-01-30 12:30:00-05:00,AAPL,254.91969299316406
2026-01-30 12:35:00-05:00,AAPL,254.97500610351562
2026-01-30 12:40:00-05:00,AAPL,254.7100067138672
2026-01-30 12:45:00-05:00,AAPL,255.0399932861328
2026-01-30 12:50:00-05:00,AAPL,254.7100067138672
2026-01-30 12:55:00-05:00,AAPL,254.85499572753906
2026-01-30 13:00:00-05:00,AAPL,255.10000610351562
2026-01-30 13:05:00-05:00,AAPL,255.35000610351562
2026-01-30 13:10:00-05:00,AAPL,255.4600067138672
2026-01-30 13:15:00-05:00,AAPL,254.94500732421875
2026-01-30 13:20:00-05:00,AAPL,255.62049865722656
2026-01-30 13:25:00-05:00,AAPL,256.05499267578125
2026-01-30 13:30:00-05:00,AAPL,255.97500610351562
2026-01-30 13:35:00-05:00,AAPL,256.2699890136719
2026-01-30 13:40:00-05:00,AAPL,256.1466979980469
2026-01-30 13:45:00-05:00,AAPL,256.8900146484375
2026-01-30 13:50:00-05:00,AAPL,256.8500061035156
2026-01-30 13:55:00-05:00,AAPL,257.3500061035156
2026-01-30 14:00:00-05:00,AAPL,257.74700927734375
2026-01-30 14:05:00-05:00,AAPL,257.8699951171875
2026-01-30 14:10:00-05:00,AAPL,257.7900085449219
2026-01-30 14:15:00-05:00,AAPL,257.57000732421875
2026-01-30 14:20:00-05:00,AAPL,257.7950134277344
2026-01-30 14:25:00-05:00,AAPL,257.5849914550781
2026-01-30 14:30:00-05:00,AAPL,257.989990234375
2026-01-30 14:35:00-05:00,AAPL,258.19000244140625
2026-01-30 14:40:00-05:00,AAPL,258.0950012207031
2026-01-30 14:45:00-05:00,AAPL,258.1499938964844
2026-01-30 14:50:00-05:00,AAPL,258.659912109375
2026-01-30 14:55:00-05:00,AAPL,258.2699890136719
2026-01-30 15:00:00-05:00,AAPL,257.9700012207031
2026-01-30 15:05:00-05:00,AAPL,258.4599914550781
2026-01-30 15:10:00-05:00,AAPL,258.6499938964844
2026-01-30 15:15:00-05:00,AAPL,259.20001220703125
2026-01-30 15:20:00-05:00,AAPL,259.3800048828125
2026-01-30 15:25:00-05:00,AAPL,259.9100036621094
2026-01-30 15:30:00-05:00,AAPL,260.44000244140625
2026-01-30 15:35:00-05:00,AAPL,260.7099914550781
2026-01-30 15:40:00-05:00,AAPL,260.989990234375
2026-01-30 15:45:00-05:00,AAPL,261.7974853515625
2026-01-30 15:50:00-05:00,AAPL,259.7900085449219
2026-01-30 15:55:00-05:00,AAPL,259.4800109863281
2026-02-02 09:30:00-05:00,AAPL,262.7898864746094
2026-02-02 09:35:00-05:00,AAPL,259.3450012207031
